sku_id,date,forecast
SKU04077,2026-01-20,18.233294603227588
SKU04077,2026-01-27,21.145473627250603
SKU04077,2026-02-03,22.00081339674854
SKU04078,2025-12-16,17.176322619053607
SKU04078,2025-12-23,13.889892263839705
SKU04078,2025-12-30,21.702720403621868
SKU04078,2026-01-06,20.75046216158633
SKU04078,2026-01-13,18.243790027016896
SKU04078,2026-01-20,19.630983773109623
SKU04078,2026-01-27,22.532545277293302
SKU04078,2026-02-03,24.399060150680477
SKU04079,2025-12-16,6.004061003504541
SKU04079,2025-12-23,4.0421751298781
SKU04079,2025-12-30,8.62950096143411
SKU04079,2026-01-06,7.963256464396285
SKU04079,2026-01-13,7.620270670221239
SKU04079,2026-01-20,7.548790296793716
SKU04079,2026-01-27,7.835921175641176
SKU04079,2026-02-03,7.364025459106622
SKU04080,2025-12-16,11.81866685181621
SKU04080,2025-12-23,7.960460047547953
SKU04080,2025-12-30,15.525634003244397
SKU04080,2026-01-06,12.567632048101325
SKU04080,2026-01-13,14.816653553351431
SKU04080,2026-01-20,12.8590447895914
SKU04080,2026-01-27,15.075746348228588
SKU04080,2026-02-03,16.154959693556
SKU04081,2025-12-16,4.828044962900644
SKU04081,2025-12-23,3.7118248934023064
SKU04081,2025-12-30,7.48452097374878
SKU04081,2026-01-06,6.616075179496494
SKU04081,2026-01-13,6.585647208463416
SKU04081,2026-01-20,6.842849411917854
SKU04081,2026-01-27,7.367232616779698
SKU04081,2026-02-03,6.92597880315272
SKU04082,2025-12-16,12.935459119307971
SKU04082,2025-12-23,7.286277655697423
SKU04082,2025-12-30,13.47144421076224
SKU04082,2026-01-06,14.783935374192572
SKU04082,2026-01-13,11.200895894131072
SKU04082,2026-01-20,12.407455365825847
SKU04082,2026-01-27,12.64117946308444
SKU04082,2026-02-03,12.589555244486117
SKU04083,2025-12-16,6.134278514436515
SKU04083,2025-12-23,4.06982071562028
SKU04083,2025-12-30,8.841639121459265
SKU04083,2026-01-06,7.91025823358547
SKU04083,2026-01-13,7.971546206352916
SKU04083,2026-01-20,7.767185852570749
SKU04083,2026-01-27,8.121528353337656
SKU04083,2026-02-03,7.728452418659161
SKU04084,2025-12-16,15.446833292231705
SKU04084,2025-12-23,11.973496994589354
SKU04084,2025-12-30,15.09254235226253
SKU04084,2026-01-06,17.623544087865014
SKU04084,2026-01-13,14.048952675464616
SKU04084,2026-01-20,15.258596058679169
SKU04084,2026-01-27,17.583631079133653
SKU04084,2026-02-03,15.060272897840186
SKU04085,2025-12-16,5.991607172266605
SKU04085,2025-12-23,3.8016981151454097
SKU04085,2025-12-30,8.680612668052573
SKU04085,2026-01-06,7.128984787216691
SKU04085,2026-01-13,7.4180116945748775
SKU04085,2026-01-20,7.566256897051933
SKU04085,2026-01-27,7.333395785982635
SKU04085,2026-02-03,7.466038830591897
SKU04086,2025-12-16,4.913138207166991
SKU04086,2025-12-23,3.106743716559359
SKU04086,2025-12-30,7.951496821155187
SKU04086,2026-01-06,6.525898757906832
SKU04086,2026-01-13,6.531258377969763
SKU04086,2026-01-20,6.993684215868769
SKU04086,2026-01-27,7.233987621174967
SKU04086,2026-02-03,6.314391385893394
SKU04087,2025-12-16,6.673546738309635
SKU04087,2025-12-23,4.598802536378801
SKU04087,2025-12-30,10.812340457702156
SKU04087,2026-01-06,8.061107709895577
SKU04087,2026-01-13,9.013317330997461
SKU04087,2026-01-20,8.263534962053273
SKU04087,2026-01-27,8.756637324720554
SKU04087,2026-02-03,8.387290015799305
SKU04088,2025-12-16,37.99011456104347
SKU04088,2025-12-23,31.326172246279118
SKU04088,2025-12-30,32.850643244425115
SKU04088,2026-01-06,43.06328151744274
SKU04088,2026-01-13,28.57043931674341
SKU04088,2026-01-20,27.144584182055365
SKU04088,2026-01-27,33.50380281546903
SKU04088,2026-02-03,29.10999510349368
SKU04089,2025-12-16,7.63440225166131
SKU04089,2025-12-23,4.299541688881804
SKU04089,2025-12-30,9.960923597668428
SKU04089,2026-01-06,8.357545410146644
SKU04089,2026-01-13,8.786461961517158
SKU04089,2026-01-20,9.11768376283483
SKU04089,2026-01-27,8.558890005671259
SKU04089,2026-02-03,8.899607850812895
SKU04090,2025-12-16,4.3707299338895655
SKU04090,2025-12-23,2.724318954702751
SKU04090,2025-12-30,6.9913047419977925
SKU04090,2026-01-06,6.11588629335471
SKU04090,2026-01-13,6.154229916524638
SKU04090,2026-01-20,6.1481232045761445
SKU04090,2026-01-27,6.198664164268808
SKU04090,2026-02-03,6.274385026335432
SKU04091,2025-12-16,5.216500234756913
SKU04091,2025-12-23,3.788658631080353
SKU04091,2025-12-30,7.963615970122633
SKU04091,2026-01-06,7.217291133958749
SKU04091,2026-01-13,7.197575988174283
SKU04091,2026-01-20,7.261890589096188
SKU04091,2026-01-27,7.739244294909966
SKU04091,2026-02-03,7.227716230602707
SKU04092,2025-12-16,7.231040079697297
SKU04092,2025-12-23,4.838004802345557
SKU04092,2025-12-30,10.379033756706527
SKU04092,2026-01-06,9.946672550208289
SKU04092,2026-01-13,8.671492264163081
SKU04092,2026-01-20,9.14078968726584
SKU04092,2026-01-27,9.36364915702138
SKU04092,2026-02-03,9.36364915702138
SKU04093,2025-12-16,4.967579453438912
SKU04093,2025-12-23,2.948759207189849
SKU04093,2025-12-30,7.055279604763677
SKU04093,2026-01-06,6.704911426903069
SKU04093,2026-01-13,6.155391508267455
SKU04093,2026-01-20,6.426883088467088
SKU04093,2026-01-27,6.663892830272788
SKU04093,2026-02-03,6.440184393348162
SKU04094,2025-12-16,9.438259016392033
SKU04094,2025-12-23,7.0620461254644455
SKU04094,2025-12-30,13.363417549776905
SKU04094,2026-01-06,14.611680744334588
SKU04094,2026-01-13,11.504977637536244
SKU04094,2026-01-20,11.479431948397858
SKU04094,2026-01-27,12.765074715293077
SKU04094,2026-02-03,10.873485725066264
SKU04095,2025-12-16,6.60527379150892
SKU04095,2025-12-23,4.341338360900267
SKU04095,2025-12-30,10.195437518539174
SKU04095,2026-01-06,7.911628327588705
SKU04095,2026-01-13,8.66138880081158
SKU04095,2026-01-20,8.086680308552973
SKU04095,2026-01-27,8.21537255224056
SKU04095,2026-02-03,8.44303634981245
SKU04096,2025-12-16,13.802072890981506
SKU04096,2025-12-23,15.691791418165892
SKU04096,2025-12-30,23.256308335352053
SKU04096,2026-01-06,26.339340354881365
SKU04096,2026-01-13,20.520569050146207
SKU04096,2026-01-20,19.18568333694949
SKU04096,2026-01-27,26.53332181449186
SKU04096,2026-02-03,23.570069562559418
SKU04097,2025-12-16,8.755311813625859
SKU04097,2025-12-23,5.265828383331435
SKU04097,2025-12-30,10.887293645693509
SKU04097,2026-01-06,10.292958864639225
SKU04097,2026-01-13,9.679746601399877
SKU04097,2026-01-20,10.234980323911318
SKU04097,2026-01-27,10.65980791706366
SKU04097,2026-02-03,9.686479604526852
SKU04098,2025-12-16,6.332516115994501
SKU04098,2025-12-23,4.9945194747869
SKU04098,2025-12-30,10.74448089495326
SKU04098,2026-01-06,8.852351851320815
SKU04098,2026-01-13,9.097274744535547
SKU04098,2026-01-20,9.313864669564794
SKU04098,2026-01-27,10.534510346771107
SKU04098,2026-02-03,9.59946317213297
SKU04099,2025-12-16,13.85105806984041
SKU04099,2025-12-23,9.28733517309473
SKU04099,2025-12-30,14.744234290692875
SKU04099,2026-01-06,15.537584765568592
SKU04099,2026-01-13,12.525799117240242
SKU04099,2026-01-20,13.552549335037982
SKU04099,2026-01-27,15.33584082453659
SKU04099,2026-02-03,13.338071566862922
SKU04100,2025-12-16,4.452846089248365
SKU04100,2025-12-23,2.88259102091215
SKU04100,2025-12-30,7.618080818205691
SKU04100,2026-01-06,6.135240334994359
SKU04100,2026-01-13,6.238169379181553
SKU04100,2026-01-20,6.302488146382069
SKU04100,2026-01-27,6.359149469768913
SKU04100,2026-02-03,6.438999790564397
SKU04101,2025-12-16,4.4879138600876916
SKU04101,2025-12-23,2.737084990965914
SKU04101,2025-12-30,7.041235143439075
SKU04101,2026-01-06,6.125254346140195
SKU04101,2026-01-13,6.173583958164287
SKU04101,2026-01-20,6.189131178149735
SKU04101,2026-01-27,6.1970836244755025
SKU04101,2026-02-03,6.274385026335432
SKU04102,2025-12-09,4.334476605394746
SKU04102,2025-12-16,4.385149073642531
SKU04102,2025-12-23,2.6482200266369347
SKU04102,2025-12-30,7.032833357037547
SKU04102,2026-01-06,6.157414908394465
SKU04102,2026-01-13,6.154229916524638
SKU04102,2026-01-20,6.134078743251543
SKU04102,2026-01-27,6.167477246215793
SKU04103,2025-12-16,21.9599416916053
SKU04103,2025-12-23,13.781942211345083
SKU04103,2025-12-30,20.433759216319096
SKU04103,2026-01-06,23.778099140311387
SKU04103,2026-01-13,14.764823958940802
SKU04103,2026-01-20,16.84936904363189
SKU04103,2026-01-27,21.113465482358183
SKU04103,2026-02-03,17.17014189173551
SKU04104,2025-12-16,7.9152650216946
SKU04104,2025-12-23,5.95805883916885
SKU04104,2025-12-30,10.377709352451344
SKU04104,2026-01-06,9.70148888360954
SKU04104,2026-01-13,9.522249607751078
SKU04104,2026-01-20,9.63100223781006
SKU04104,2026-01-27,9.676266519939032
SKU04104,2026-02-03,9.076612800224314
SKU04105,2025-12-16,103.32033483589568
SKU04105,2025-12-23,73.11851305029039
SKU04105,2025-12-30,90.11812827232339
SKU04105,2026-01-06,119.12677089909512
SKU04105,2026-01-13,68.99614576319597
SKU04105,2026-01-20,60.30416788708866
SKU04105,2026-01-27,92.17218341591976
SKU04105,2026-02-03,71.75423308218492
SKU04106,2025-12-16,4.319653255024741
SKU04106,2025-12-23,2.6482200266369347
SKU04106,2025-12-30,7.051291187751277
SKU04106,2026-01-06,6.1400104599753185
SKU04106,2026-01-13,6.218815337541904
SKU04106,2026-01-20,6.1481232045761445
SKU04106,2026-01-27,6.764201330941421
SKU04106,2026-02-03,6.242148115113998
SKU04107,2025-12-09,4.266427321214223
SKU04107,2025-12-16,4.329201318849811
SKU04107,2025-12-23,2.6597335336854853
SKU04107,2025-12-30,7.032833357037547
SKU04107,2026-01-06,6.157414908394465
SKU04107,2026-01-13,6.16827437784924
SKU04107,2026-01-20,6.1481232045761445
SKU04107,2026-01-27,6.242951710252184
SKU04108,2025-12-16,5.976283990542506
SKU04108,2025-12-23,3.9921965878958283
SKU04108,2025-12-30,8.581896880717315
SKU04108,2026-01-06,7.61575368349551
SKU04108,2026-01-13,7.75534796047859
SKU04108,2026-01-20,8.027927185465911
SKU04108,2026-01-27,7.439239001944292
SKU04108,2026-02-03,7.68117739034406
SKU04109,2025-12-16,14.61145189107257
SKU04109,2025-12-23,9.098826234075954
SKU04109,2025-12-30,16.6076256188449
SKU04109,2026-01-06,15.94732808956406
SKU04109,2026-01-13,13.18183792036606
SKU04109,2026-01-20,14.42375714195559
SKU04109,2026-01-27,15.528033977585267
SKU04109,2026-02-03,17.775530348481126
SKU04110,2025-12-16,11.165193119451319
SKU04110,2025-12-23,9.33483637814867
SKU04110,2025-12-30,17.605070099361953
SKU04110,2026-01-06,20.75097472772435
SKU04110,2026-01-13,15.97349961478805
SKU04110,2026-01-20,16.224265611754923
SKU04110,2026-01-27,21.964977504733906
SKU04110,2026-02-03,19.185167159932142
SKU04111,2025-12-16,3.8934188667186533
SKU04111,2025-12-23,2.5383917075355384
SKU04111,2025-12-30,7.901958282908654
SKU04111,2026-01-06,6.513944076005507
SKU04111,2026-01-13,6.585435520636563
SKU04111,2026-01-20,6.546049931179928
SKU04111,2026-01-27,7.941450918568605
SKU04111,2026-02-03,6.326884709404359
SKU04112,2025-12-16,9.561812427635235
SKU04112,2025-12-23,7.4656322783961295
SKU04112,2025-12-30,14.31051608311201
SKU04112,2026-01-06,12.785702394311391
SKU04112,2026-01-13,11.06315756652624
SKU04112,2026-01-20,11.674796276563736
SKU04112,2026-01-27,11.386705074082368
SKU04112,2026-02-03,12.655465204750572
SKU04113,2025-12-16,4.8958403822083705
SKU04113,2025-12-23,3.475240005658755
SKU04113,2025-12-30,8.35613870098876
SKU04113,2026-01-06,6.7030612403533665
SKU04113,2026-01-13,7.083278171499825
SKU04113,2026-01-20,7.20749785970618
SKU04113,2026-01-27,7.436132659161513
SKU04113,2026-02-03,7.257890210014456
SKU04114,2025-12-16,6.255143401434052
SKU04114,2025-12-23,4.410887118792905
SKU04114,2025-12-30,9.147623777388603
SKU04114,2026-01-06,7.482092255057426
SKU04114,2026-01-13,7.818519505338156
SKU04114,2026-01-20,8.060599777770504
SKU04114,2026-01-27,8.24195675184916
SKU04114,2026-02-03,8.740717630822711
SKU04115,2025-12-16,4.65230172768794
SKU04115,2025-12-23,3.2884491830938107
SKU04115,2025-12-30,7.538679349824043
SKU04115,2026-01-06,6.469726187715671
SKU04115,2026-01-13,6.8107717222173845
SKU04115,2026-01-20,6.837700555366901
SKU04115,2026-01-27,7.513858373273232
SKU04115,2026-02-03,6.624239532097343
SKU04116,2025-12-16,4.321778263210223
SKU04116,2025-12-23,2.7511294522905168
SKU04116,2025-12-30,7.005349203322394
SKU04116,2026-01-06,6.546712934170501
SKU04116,2026-01-13,6.155391508267455
SKU04116,2026-01-20,6.187628419488889
SKU04116,2026-01-27,6.577013597466054
SKU04116,2026-02-03,6.261502156753647
SKU04117,2025-12-16,4.320563652625266
SKU04117,2025-12-23,2.724318954702751
SKU04117,2025-12-30,7.086133247673832
SKU04117,2026-01-06,6.11588629335471
SKU04117,2026-01-13,6.154229916524638
SKU04117,2026-01-20,6.134078743251543
SKU04117,2026-01-27,6.1481232045761445
SKU04117,2026-02-03,6.274385026335432
SKU04118,2025-12-16,4.307955936253978
SKU04118,2025-12-23,2.6798847069585805
SKU04118,2025-12-30,6.9913047419977925
SKU04118,2026-01-06,6.11588629335471
SKU04118,2026-01-13,6.154229916524638
SKU04118,2026-01-20,6.134078743251543
SKU04118,2026-01-27,6.1481232045761445
SKU04118,2026-02-03,6.369213532011472
SKU04119,2025-12-16,7.458947684018068
SKU04119,2025-12-23,4.544406622749171
SKU04119,2025-12-30,11.024750664717097
SKU04119,2026-01-06,8.135710924509729
SKU04119,2026-01-13,9.681901166383577
SKU04119,2026-01-20,8.55815297947719
SKU04119,2026-01-27,8.50538568424821
SKU04119,2026-02-03,8.622243999091438
SKU04120,2025-12-16,7.382124236563948
SKU04120,2025-12-23,5.402737129488587
SKU04120,2025-12-30,9.917759770101362
SKU04120,2026-01-06,8.635012956320972
SKU04120,2026-01-13,8.980718260939522
SKU04120,2026-01-20,8.921954595819034
SKU04120,2026-01-27,9.151577187795889
SKU04120,2026-02-03,8.794704020782849
SKU04121,2025-12-16,4.730212488763754
SKU04121,2025-12-23,2.8177575413279126
SKU04121,2025-12-30,7.041235143439075
SKU04121,2026-01-06,6.200893116654722
SKU04121,2026-01-13,6.215112573204042
SKU04121,2026-01-20,6.189131178149735
SKU04121,2026-01-27,6.1970836244755025
SKU04121,2026-02-03,6.293739067975081
SKU04122,2025-12-16,4.993850553492182
SKU04122,2025-12-23,3.0827552514119816
SKU04122,2025-12-30,7.320534641609279
SKU04122,2026-01-06,6.358825633637564
SKU04122,2026-01-13,6.459112779223983
SKU04122,2026-01-20,6.486582235989476
SKU04122,2026-01-27,6.438999790564397
SKU04122,2026-02-03,6.480528405604152
SKU04123,2025-12-16,4.4060642516706
SKU04123,2025-12-23,2.887493938764499
SKU04123,2025-12-30,7.266906678901677
SKU04123,2026-01-06,6.440184393348162
SKU04123,2026-01-13,6.474090964104539
SKU04123,2026-01-20,6.486582235989476
SKU04123,2026-01-27,6.533828296240436
SKU04123,2026-02-03,6.481713008387917
SKU04124,2025-12-16,4.990343249677148
SKU04124,2025-12-23,3.513978315364874
SKU04124,2025-12-30,8.46837288186768
SKU04124,2026-01-06,7.26297106794811
SKU04124,2026-01-13,8.007944784173223
SKU04124,2026-01-20,7.1027795258947135
SKU04124,2026-01-27,7.079259492148472
SKU04124,2026-02-03,7.370451552809434
SKU04125,2025-12-16,9.048635613042526
SKU04125,2025-12-23,8.064584905838876
SKU04125,2025-12-30,14.667045869399749
SKU04125,2026-01-06,11.686087869991661
SKU04125,2026-01-13,13.189460610306718
SKU04125,2026-01-20,11.482507878401613
SKU04125,2026-01-27,11.726471707090184
SKU04125,2026-02-03,11.673157877624703
SKU04126,2025-12-16,46.986790988319385
SKU04126,2025-12-23,40.3150923064422
SKU04126,2025-12-30,41.83737965485444
SKU04126,2026-01-06,53.96738728505246
SKU04126,2026-01-13,29.198754797307103
SKU04126,2026-01-20,30.49491903498811
SKU04126,2026-01-27,49.23121653062469
SKU04126,2026-02-03,32.51179401620407
SKU04127,2025-12-16,10.667804733533169
SKU04127,2025-12-23,7.749624649568138
SKU04127,2025-12-30,14.546671058117129
SKU04127,2026-01-06,14.847431487354273
SKU04127,2026-01-13,12.770556818654489
SKU04127,2026-01-20,12.835524538201648
SKU04127,2026-01-27,15.176487099937946
SKU04127,2026-02-03,12.394204170093133
SKU04128,2025-12-16,4.672592710259594
SKU04128,2025-12-23,3.2899989198659285
SKU04128,2025-12-30,7.322958419004868
SKU04128,2026-01-06,6.91735917817796
SKU04128,2026-01-13,6.408247983399971
SKU04128,2026-01-20,6.666948665867926
SKU04128,2026-01-27,7.289294979827769
SKU04128,2026-02-03,6.460335566621258
SKU04129,2025-12-16,4.550687806942803
SKU04129,2025-12-23,2.673777995010088
SKU04129,2025-12-30,7.801917122864499
SKU04129,2026-01-06,6.125254346140195
SKU04129,2026-01-13,6.249058422200678
SKU04129,2026-01-20,6.134078743251543
SKU04129,2026-01-27,6.1481232045761445
SKU04129,2026-02-03,6.274385026335432
SKU04130,2025-12-16,6.461102008173064
SKU04130,2025-12-23,4.531626597932212
SKU04130,2025-12-30,10.19074554588073
SKU04130,2026-01-06,9.4881365213244
SKU04130,2026-01-13,8.208926764431563
SKU04130,2026-01-20,8.751739518541859
SKU04130,2026-01-27,9.1591921395886
SKU04130,2026-02-03,8.517207757945654
SKU04131,2025-12-16,4.8416151123684665
SKU04131,2025-12-23,3.0662783919569554
SKU04131,2025-12-30,7.174590460881415
SKU04131,2026-01-06,6.443298340671507
SKU04131,2026-01-13,6.379262458428499
SKU04131,2026-01-20,6.4725377746648745
SKU04131,2026-01-27,6.505093650496777
SKU04131,2026-02-03,6.440184393348162
SKU04132,2025-12-16,14.307502184838695
SKU04132,2025-12-23,11.199806498087533
SKU04132,2025-12-30,18.6977338513524
SKU04132,2026-01-06,16.09131227615212
SKU04132,2026-01-13,14.918528130635963
SKU04132,2026-01-20,15.392036453363406
SKU04132,2026-01-27,20.65353254568362
SKU04132,2026-02-03,17.51953271189784
SKU04133,2025-12-16,7.026068932642515
SKU04133,2025-12-23,5.112212409702764
SKU04133,2025-12-30,9.464347480796608
SKU04133,2026-01-06,8.238864543302208
SKU04133,2026-01-13,9.09604074952033
SKU04133,2026-01-20,8.923809165000478
SKU04133,2026-01-27,8.763570822575552
SKU04133,2026-02-03,9.176552623758825
SKU04134,2025-12-16,9.121460148924438
SKU04134,2025-12-23,8.709566449946315
SKU04134,2025-12-30,14.776338897700446
SKU04134,2026-01-06,16.641799887048574
SKU04134,2026-01-13,12.980648629468835
SKU04134,2026-01-20,14.154081847354641
SKU04134,2026-01-27,18.30474237758694
SKU04134,2026-02-03,13.873706421800563
SKU04135,2025-12-16,6.926821723997775
SKU04135,2025-12-23,4.952705628092198
SKU04135,2025-12-30,10.227339254114113
SKU04135,2026-01-06,8.826123612315845
SKU04135,2026-01-13,10.757189832777138
SKU04135,2026-01-20,8.581045046126802
SKU04135,2026-01-27,8.833546835816394
SKU04135,2026-02-03,8.721369628680591
SKU04136,2025-12-16,6.607410493298393
SKU04136,2025-12-23,4.56819708549566
SKU04136,2025-12-30,11.200917631083223
SKU04136,2026-01-06,7.908260407835866
SKU04136,2026-01-13,8.204854315305694
SKU04136,2026-01-20,8.256713088608429
SKU04136,2026-01-27,8.921929529786048
SKU04136,2026-02-03,7.988759364905108
SKU04137,2025-12-16,4.556794518891297
SKU04137,2025-12-23,2.8131707883784305
SKU04137,2025-12-30,6.9913047419977925
SKU04137,2026-01-06,6.1400104599753185
SKU04137,2026-01-13,6.154229916524638
SKU04137,2026-01-20,6.134078743251543
SKU04137,2026-01-27,6.228907248927582
SKU04137,2026-02-03,6.274385026335432
SKU04138,2025-12-16,10.371498264074212
SKU04138,2025-12-23,7.603215454333881
SKU04138,2025-12-30,12.77555533608861
SKU04138,2026-01-06,10.55662319133407
SKU04138,2026-01-13,11.306457361749354
SKU04138,2026-01-20,11.074363996224147
SKU04138,2026-01-27,11.379750710812019
SKU04138,2026-02-03,12.781410621427376
SKU04139,2025-12-16,4.24953106721341
SKU04139,2025-12-23,2.9718719168920136
SKU04139,2025-12-30,7.181759712411996
SKU04139,2026-01-06,6.333839789458208
SKU04139,2026-01-13,7.674434571244037
SKU04139,2026-01-20,6.46947959306914
SKU04139,2026-01-27,6.577678142930394
SKU04139,2026-02-03,6.5276729876570885
SKU04140,2025-12-16,44.56349092952871
SKU04140,2025-12-23,36.59331398668167
SKU04140,2025-12-30,34.872720273839555
SKU04140,2026-01-06,50.47746084913533
SKU04140,2026-01-13,33.805692147788704
SKU04140,2026-01-20,31.66558668427573
SKU04140,2026-01-27,38.56028118762852
SKU04140,2026-02-03,33.6864179285739
SKU04141,2025-12-16,14.100555291201651
SKU04141,2025-12-23,7.119879431046398
SKU04141,2025-12-30,17.345625997047957
SKU04141,2026-01-06,14.679042176939012
SKU04141,2026-01-13,12.937542563616354
SKU04141,2026-01-20,13.785978117809522
SKU04141,2026-01-27,16.033793330874524
SKU04141,2026-02-03,14.232377688449727
